_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/eduardanvsm/status/1441443326134157312,2021-09-24 16:44:04+00:00,"@gbsbgabriel Sim, tem um tempão já…tbm vou começar a estudar no IFMG, em OP. Eu e minha namorada que moramos lá","@gbsbgabriel Sim, tem um tempão já…tbm vou começar a estudar no IFMG, em OP. Eu e minha namorada que moramos lá",1441443326134157312,"{'_type': 'snscrape.modules.twitter.User', 'username': 'eduardanvsm', 'id': 1586433384, 'displayname': 'duda', 'description': 'IFMG', 'rawDescription': 'IFMG', 'descriptionUrls': None, 'verified': False, 'created': '2013-07-11T18:06:33+00:00', 'followersCount': 6457, 'friendsCount': 1516, 'statusesCount': 64883, 'favouritesCount': 50910, 'listedCount': 5, 'mediaCount': 369, 'location': 'Mariana, Minas Gerais', 'protected': False, 'linkUrl': 'http://instagram.com/eduardaneves.m', 'linkTcourl': 'https://t.co/jtbXVbkmF3', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1449590203660832771/qL1Hmjcz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1586433384/1638366096', 'url': 'https://twitter.com/eduardanvsm'}",1,0,0,0,1441224551237443589,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.4414431410144133e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'gbsbgabriel', 'id': 785665897553858560, 'displayname': 'Gabriel', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/gbsbgabriel'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'gbsbgabriel', 'id': 785665897553858560, 'displayname': 'Gabriel', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/gbsbgabriel'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/nunesthamii/status/1441432926487515139,2021-09-24 16:02:44+00:00,"O calendário acadêmico do IFMG tá muito louco, deve ser por conta dos atrasos que teve ano passado quando ficou sem aula né","O calendário acadêmico do IFMG tá muito louco, deve ser por conta dos atrasos que teve ano passado quando ficou sem aula né",1441432926487515139,"{'_type': 'snscrape.modules.twitter.User', 'username': 'nunesthamii', 'id': 347441819, 'displayname': 'thami', 'description': 'Meu amor, meu legado. 💙 @Cruzeiro youtube.com/c/OficialCruze…', 'rawDescription': 'Meu amor, meu legado. 💙 @Cruzeiro https://t.co/7LulIiP0ct', 'descriptionUrls': [{'text': 'youtube.com/c/OficialCruze…', 'url': 'https://www.youtube.com/c/OficialCruzeiro', 'tcourl': 'https://t.co/7LulIiP0ct', 'indices': [34, 57]}], 'verified': False, 'created': '2011-08-02T20:13:46+00:00', 'followersCount': 5375, 'friendsCount': 1748, 'statusesCount': 95808, 'favouritesCount': 200261, 'listedCount': 4, 'mediaCount': 960, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'https://www.instagram.com/thaminuness/', 'linkTcourl': 'https://t.co/8eFM7dtTlx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1441550173109243912/7Ttw-1aF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/347441819/1620083687', 'url': 'https://twitter.com/nunesthamii'}",1,0,2,0,1441432926487515139,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/babizinha_cs/status/1441402892338991106,2021-09-24 14:03:24+00:00,"Quando passa perto do ifmg não sinto saudades, mas sinto uma angústia tão grande
Era pra ser o melhor momento da minha vida, era um sonho estudar ali e foi os piores anos. 
Era pra ser um orgulho e virou um trauma","Quando passa perto do ifmg não sinto saudades, mas sinto uma angústia tão grande
Era pra ser o melhor momento da minha vida, era um sonho estudar ali e foi os piores anos. 
Era pra ser um orgulho e virou um trauma",1441402892338991106,"{'_type': 'snscrape.modules.twitter.User', 'username': 'babizinha_cs', 'id': 1297228314004860931, 'displayname': 'babi', 'description': 'Falo umas bobagem', 'rawDescription': 'Falo umas bobagem', 'descriptionUrls': None, 'verified': False, 'created': '2020-08-22T17:45:10+00:00', 'followersCount': 104, 'friendsCount': 90, 'statusesCount': 6967, 'favouritesCount': 3531, 'listedCount': 0, 'mediaCount': 10, 'location': 'Guanhães ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1427690332947427344/VzxvuDce_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1297228314004860931/1638318719', 'url': 'https://twitter.com/babizinha_cs'}",0,0,0,0,1441402892338991106,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgcongonhas/status/1441360817157394437,2021-09-24 11:16:12+00:00,📢 Importante destacar que não é necessário justificar ausência no exame do ano passado. E vale lembrar que para acessar aos cursos superiores no IFMG é necessário realizar o ENEM.,📢 Importante destacar que não é necessário justificar ausência no exame do ano passado. E vale lembrar que para acessar aos cursos superiores no IFMG é necessário realizar o ENEM.,1441360817157394437,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcongonhas', 'id': 269916702, 'displayname': 'IFMG Congonhas', 'description': 'instagram.com/ifmgcampuscong…', 'rawDescription': 'https://t.co/uZMcFRHUzd…', 'descriptionUrls': [{'text': 'instagram.com/ifmgcampuscong', 'url': 'http://instagram.com/ifmgcampuscong', 'tcourl': 'https://t.co/uZMcFRHUzd', 'indices': [0, 23]}], 'verified': False, 'created': '2011-03-21T17:48:30+00:00', 'followersCount': 365, 'friendsCount': 279, 'statusesCount': 650, 'favouritesCount': 23, 'listedCount': 3, 'mediaCount': 487, 'location': 'Congonhas MG', 'protected': False, 'linkUrl': 'http://cng.ifmg.edu.br', 'linkTcourl': 'https://t.co/8Dqx9NP6K0', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1118532112498425858/Wol4T_ra_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/269916702/1634125570', 'url': 'https://twitter.com/ifmgcongonhas'}",0,0,0,0,1441360817157394437,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/giovana_amb/status/1441255504194441216,2021-09-24 04:17:44+00:00,"sempre tive definido que pessoas vêm e vão
mas dessa vez só foram, ninguém veio
perder o controle por fatores externos me dá uma sensação de desespero
a pandemia, o ifmg, meus transtornos psicológicos, tudo isso assumou o controle da minha vida","sempre tive definido que pessoas vêm e vão
mas dessa vez só foram, ninguém veio
perder o controle por fatores externos me dá uma sensação de desespero
a pandemia, o ifmg, meus transtornos psicológicos, tudo isso assumou o controle da minha vida",1441255504194441216,"{'_type': 'snscrape.modules.twitter.User', 'username': 'giovana_amb', 'id': 1397207471752687617, 'displayname': 'gio 🌈', 'description': '~everybody wants to be my enemy~\n.\n🌪🏳\u200d🌈', 'rawDescription': '~everybody wants to be my enemy~\n.\n🌪🏳\u200d🌈', 'descriptionUrls': None, 'verified': False, 'created': '2021-05-25T15:06:47+00:00', 'followersCount': 41, 'friendsCount': 98, 'statusesCount': 3683, 'favouritesCount': 19843, 'listedCount': 0, 'mediaCount': 107, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1454440213342789639/ZTo8V4sm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1397207471752687617/1638418943', 'url': 'https://twitter.com/giovana_amb'}",1,0,2,0,1441255495822716928,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4412555016024637e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'giovana_amb', 'id': 1397207471752687617, 'displayname': 'gio 🌈', 'description': '~everybody wants to be my enemy~\n.\n🌪🏳\u200d🌈', 'rawDescription': '~everybody wants to be my enemy~\n.\n🌪🏳\u200d🌈', 'descriptionUrls': None, 'verified': False, 'created': '2021-05-25T15:06:47+00:00', 'followersCount': 41, 'friendsCount': 98, 'statusesCount': 3683, 'favouritesCount': 19843, 'listedCount': 0, 'mediaCount': 107, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1454440213342789639/ZTo8V4sm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1397207471752687617/1638418943', 'url': 'https://twitter.com/giovana_amb'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/oohvidacruel/status/1441188763045007365,2021-09-23 23:52:31+00:00,"Sabe quando inicia o semestre no #ifmg e a gente faz um trabalho difícil valendo apenas 5pts... Isso me dá tanto medo dos próximos 95 pontos que estão por vim.
#ifmggv #tga #faculdade #federal","Sabe quando inicia o semestre no #ifmg e a gente faz um trabalho difícil valendo apenas 5pts... Isso me dá tanto medo dos próximos 95 pontos que estão por vim.
#ifmggv #tga #faculdade #federal",1441188763045007365,"{'_type': 'snscrape.modules.twitter.User', 'username': 'oohvidacruel', 'id': 1356386661836460033, 'displayname': 'ooh vida cruel', 'description': 'A vida é muito importante para ser levada a sério.', 'rawDescription': 'A vida é muito importante para ser levada a sério.', 'descriptionUrls': None, 'verified': False, 'created': '2021-02-01T23:39:25+00:00', 'followersCount': 5, 'friendsCount': 9, 'statusesCount': 41, 'favouritesCount': 96, 'listedCount': 0, 'mediaCount': 3, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1356389826296164352/-V5E0qC7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1356386661836460033/1612223534', 'url': 'https://twitter.com/oohvidacruel'}",0,0,1,0,1441188763045007365,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,"['ifmg', 'ifmggv', 'tga', 'faculdade', 'federal']",
snscrape.modules.twitter.Tweet,https://twitter.com/lotuspok/status/1441155332328222729,2021-09-23 21:39:41+00:00,"Só queria no mínimo 80 %
IFMG HOMOFOBICO https://t.co/qGEKzolvRJ","Só queria no mínimo 80 %
IFMG HOMOFOBICO https://t.co/qGEKzolvRJ",1441155332328222729,"{'_type': 'snscrape.modules.twitter.User', 'username': 'lotuspok', 'id': 1370413377839828996, 'displayname': 'v!cky', 'description': '── 𝘿𝙞𝙣𝙤𝙣𝙚𝙧𝙙.     ⚔️     「ele!ela」', 'rawDescription': '── 𝘿𝙞𝙣𝙤𝙣𝙚𝙧𝙙.     ⚔️     「ele!ela」', 'descriptionUrls': None, 'verified': False, 'created': '2021-03-12T16:36:36+00:00', 'followersCount': 4159, 'friendsCount': 4107, 'statusesCount': 10175, 'favouritesCount': 2502, 'listedCount': 10, 'mediaCount': 1513, 'location': ""UNLESS someone like you cares a whole awful lot, NOTHING is going to get better. It's not. "", 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1457104089259577357/5wQHE9nY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1370413377839828996/1636235662', 'url': 'https://twitter.com/lotuspok'}",0,0,0,0,1441155332328222729,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/FAADIxFUUAYnhTX?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FAADIxFUUAYnhTX?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/lotuspok/status/1441135037127266306,2021-09-23 20:19:02+00:00,Acabeiii fml se tiver errado ifmg homofobico,Acabeiii fml se tiver errado ifmg homofobico,1441135037127266306,"{'_type': 'snscrape.modules.twitter.User', 'username': 'lotuspok', 'id': 1370413377839828996, 'displayname': 'v!cky', 'description': '── 𝘿𝙞𝙣𝙤𝙣𝙚𝙧𝙙.     ⚔️     「ele!ela」', 'rawDescription': '── 𝘿𝙞𝙣𝙤𝙣𝙚𝙧𝙙.     ⚔️     「ele!ela」', 'descriptionUrls': None, 'verified': False, 'created': '2021-03-12T16:36:36+00:00', 'followersCount': 4159, 'friendsCount': 4107, 'statusesCount': 10175, 'favouritesCount': 2502, 'listedCount': 10, 'mediaCount': 1513, 'location': ""UNLESS someone like you cares a whole awful lot, NOTHING is going to get better. It's not. "", 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1457104089259577357/5wQHE9nY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1370413377839828996/1636235662', 'url': 'https://twitter.com/lotuspok'}",0,0,0,0,1441103580182704140,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.441103580182704e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'lotuspok', 'id': 1370413377839828996, 'displayname': 'v!cky', 'description': '── 𝘿𝙞𝙣𝙤𝙣𝙚𝙧𝙙.     ⚔️     「ele!ela」', 'rawDescription': '── 𝘿𝙞𝙣𝙤𝙣𝙚𝙧𝙙.     ⚔️     「ele!ela」', 'descriptionUrls': None, 'verified': False, 'created': '2021-03-12T16:36:36+00:00', 'followersCount': 4159, 'friendsCount': 4107, 'statusesCount': 10175, 'favouritesCount': 2502, 'listedCount': 10, 'mediaCount': 1513, 'location': ""UNLESS someone like you cares a whole awful lot, NOTHING is going to get better. It's not. "", 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1457104089259577357/5wQHE9nY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1370413377839828996/1636235662', 'url': 'https://twitter.com/lotuspok'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/JoseLinoJunior4/status/1441073749202247685,2021-09-23 16:15:30+00:00,"[MG] Na região metropolitana de Belo Horizonte, na cidade de Santa Luzia, finalizamos mais um sistema 100% com comissionamento e treinamento, obra para o IFMG ☀️🚀 https://t.co/Q6h31Pi9UF","[MG] Na região metropolitana de Belo Horizonte, na cidade de Santa Luzia, finalizamos mais um sistema 100% com comissionamento e treinamento, obra para o IFMG ☀️🚀 https://t.co/Q6h31Pi9UF",1441073749202247685,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JoseLinoJunior4', 'id': 4840007919, 'displayname': 'Jose Lino Junior', 'description': 'Engenheiro Civil formado pela UFC.Empresário a mais de 19 anos.Engenharia & Energia.Sites: silveiraengenharia.com.br e gsco.com.br', 'rawDescription': 'Engenheiro Civil formado pela UFC.Empresário a mais de 19 anos.Engenharia & Energia.Sites: https://t.co/sfHmxbTc3X e https://t.co/vdf69PZxJf', 'descriptionUrls': [{'text': 'silveiraengenharia.com.br', 'url': 'http://silveiraengenharia.com.br', 'tcourl': 'https://t.co/sfHmxbTc3X', 'indices': [91, 114]}, {'text': 'gsco.com.br', 'url': 'http://gsco.com.br', 'tcourl': 'https://t.co/vdf69PZxJf', 'indices': [117, 140]}], 'verified': False, 'created': '2016-01-23T22:44:38+00:00', 'followersCount': 299, 'friendsCount': 278, 'statusesCount': 2227, 'favouritesCount': 10074, 'listedCount': 0, 'mediaCount': 1024, 'location': 'São Luís, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/890387808803749888/4HLJfB1P_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4840007919/1638922351', 'url': 'https://twitter.com/JoseLinoJunior4'}",0,0,3,0,1441073749202247685,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E_-470ZWQAAAXj5?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E_-470ZWQAAAXj5?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E_-4700VIAEO7mw?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E_-4700VIAEO7mw?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E_-470VXMAMk3VO?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E_-470VXMAMk3VO?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E_-470WXoAEonJ-?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E_-470WXoAEonJ-?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/_Duda_Caroline/status/1441040752461684741,2021-09-23 14:04:23+00:00,"Eu ODEIO o Ifmg vou ter aula presencial no MEU ANIVERSÁRIO e a tarde, vou ficar o dia todo já
QUE INFERNOOOOO","Eu ODEIO o Ifmg vou ter aula presencial no MEU ANIVERSÁRIO e a tarde, vou ficar o dia todo já
QUE INFERNOOOOO",1441040752461684741,"{'_type': 'snscrape.modules.twitter.User', 'username': '_Duda_Caroline', 'id': 1144051577604493313, 'displayname': 'duca', 'description': 'Sei não', 'rawDescription': 'Sei não', 'descriptionUrls': None, 'verified': False, 'created': '2019-06-27T01:15:26+00:00', 'followersCount': 47, 'friendsCount': 371, 'statusesCount': 1989, 'favouritesCount': 5757, 'listedCount': 0, 'mediaCount': 22, 'location': 'Betim, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1452815027946283008/Yq-noPfC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1144051577604493313/1632708076', 'url': 'https://twitter.com/_Duda_Caroline'}",0,0,0,0,1441040752461684741,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
